,Date,precipitationCal,Month_name
2496,2020-07-23 00:00:00,0.001,July
2497,2020-07-23 00:30:00,0.001,July
2498,2020-07-23 01:00:00,0.0,July
2499,2020-07-23 01:30:00,0.0,July
2500,2020-07-23 02:00:00,0.0,July
2501,2020-07-23 02:30:00,0.0,July
2502,2020-07-23 03:00:00,0.0,July
2503,2020-07-23 03:30:00,0.0,July
2504,2020-07-23 04:00:00,0.0,July
2505,2020-07-23 04:30:00,0.0,July
2506,2020-07-23 05:00:00,0.0,July
2507,2020-07-23 05:30:00,0.0,July
2508,2020-07-23 06:00:00,0.012,July
2509,2020-07-23 06:30:00,0.015,July
2510,2020-07-23 07:00:00,0.019,July
2511,2020-07-23 07:30:00,0.032,July
2512,2020-07-23 08:00:00,0.0,July
2513,2020-07-23 08:30:00,0.067,July
2514,2020-07-23 09:00:00,0.125,July
2515,2020-07-23 09:30:00,0.332,July
2516,2020-07-23 10:00:00,0.715,July
2517,2020-07-23 10:30:00,1.442,July
2518,2020-07-23 11:00:00,1.683,July
2519,2020-07-23 11:30:00,2.444,July
2520,2020-07-23 12:00:00,3.4619999999999997,July
2521,2020-07-23 12:30:00,3.155,July
2522,2020-07-23 13:00:00,3.002,July
2523,2020-07-23 13:30:00,2.512,July
2524,2020-07-23 14:00:00,3.748,July
2525,2020-07-23 14:30:00,4.553,July
2526,2020-07-23 15:00:00,5.817,July
2527,2020-07-23 15:30:00,7.233,July
2528,2020-07-23 16:00:00,6.3260000000000005,July
2529,2020-07-23 16:30:00,5.245,July
2530,2020-07-23 17:00:00,5.245,July
2531,2020-07-23 17:30:00,3.245,July
2532,2020-07-23 18:00:00,2.735,July
2533,2020-07-23 18:30:00,2.1630000000000003,July
2534,2020-07-23 19:00:00,1.45,July
2535,2020-07-23 19:30:00,2.653,July
2536,2020-07-23 20:00:00,3.488,July
2537,2020-07-23 20:30:00,3.465,July
2538,2020-07-23 21:00:00,2.966,July
2539,2020-07-23 21:30:00,2.949,July
2540,2020-07-23 22:00:00,2.969,July
2541,2020-07-23 22:30:00,1.9169999999999998,July
2542,2020-07-23 23:00:00,0.919,July
2543,2020-07-23 23:30:00,0.47100000000000003,July
2544,2020-07-24 00:00:00,0.319,July
2545,2020-07-24 00:30:00,0.213,July
2546,2020-07-24 01:00:00,0.152,July
2547,2020-07-24 01:30:00,0.14400000000000002,July
2548,2020-07-24 02:00:00,0.086,July
2549,2020-07-24 02:30:00,0.062,July
2550,2020-07-24 03:00:00,0.040999999999999995,July
2551,2020-07-24 03:30:00,0.044000000000000004,July
2552,2020-07-24 04:00:00,0.032,July
2553,2020-07-24 04:30:00,0.035,July
2554,2020-07-24 05:00:00,0.022000000000000002,July
2555,2020-07-24 05:30:00,0.03,July
2556,2020-07-24 06:00:00,0.040999999999999995,July
2557,2020-07-24 06:30:00,0.087,July
2558,2020-07-24 07:00:00,0.032,July
2559,2020-07-24 07:30:00,0.032,July
2560,2020-07-24 08:00:00,0.342,July
2561,2020-07-24 08:30:00,0.389,July
2562,2020-07-24 09:00:00,0.539,July
2563,2020-07-24 09:30:00,1.171,July
2564,2020-07-24 10:00:00,2.461,July
2565,2020-07-24 10:30:00,3.497,July
2566,2020-07-24 11:00:00,3.5439999999999996,July
2567,2020-07-24 11:30:00,4.07,July
2568,2020-07-24 12:00:00,3.491,July
2569,2020-07-24 12:30:00,2.0540000000000003,July
2570,2020-07-24 13:00:00,1.8530000000000002,July
2571,2020-07-24 13:30:00,0.442,July
2572,2020-07-24 14:00:00,0.48200000000000004,July
2573,2020-07-24 14:30:00,0.374,July
2574,2020-07-24 15:00:00,0.428,July
2575,2020-07-24 15:30:00,0.649,July
2576,2020-07-24 16:00:00,0.618,July
2577,2020-07-24 16:30:00,0.618,July
2578,2020-07-24 17:00:00,0.379,July
2579,2020-07-24 17:30:00,0.275,July
2580,2020-07-24 18:00:00,0.183,July
2581,2020-07-24 18:30:00,0.11800000000000001,July
2582,2020-07-24 19:00:00,0.046,July
2583,2020-07-24 19:30:00,0.013000000000000001,July
2584,2020-07-24 20:00:00,0.004,July
2585,2020-07-24 20:30:00,0.004,July
2586,2020-07-24 21:00:00,0.002,July
2587,2020-07-24 21:30:00,0.002,July
2588,2020-07-24 22:00:00,0.001,July
2589,2020-07-24 22:30:00,0.001,July
2590,2020-07-24 23:00:00,0.0,July
2591,2020-07-24 23:30:00,0.001,July
2592,2020-07-25 00:00:00,0.003,July
2593,2020-07-25 00:30:00,0.026000000000000002,July
2594,2020-07-25 01:00:00,0.04,July
2595,2020-07-25 01:30:00,0.08800000000000001,July
2596,2020-07-25 02:00:00,0.142,July
2597,2020-07-25 02:30:00,0.142,July
2598,2020-07-25 03:00:00,0.08800000000000001,July
2599,2020-07-25 03:30:00,0.07,July
2600,2020-07-25 04:00:00,0.026000000000000002,July
2601,2020-07-25 04:30:00,0.0,July
2602,2020-07-25 05:00:00,0.0,July
2603,2020-07-25 05:30:00,0.0,July
2604,2020-07-25 06:00:00,0.0,July
2605,2020-07-25 06:30:00,0.0,July
2606,2020-07-25 07:00:00,0.0,July
2607,2020-07-25 07:30:00,0.0,July
2608,2020-07-25 08:00:00,0.0,July
2609,2020-07-25 08:30:00,0.018000000000000002,July
2610,2020-07-25 09:00:00,0.037000000000000005,July
2611,2020-07-25 09:30:00,0.174,July
2612,2020-07-25 10:00:00,0.08800000000000001,July
2613,2020-07-25 10:30:00,0.132,July
2614,2020-07-25 11:00:00,0.59,July
2615,2020-07-25 11:30:00,1.202,July
2616,2020-07-25 12:00:00,0.9159999999999999,July
2617,2020-07-25 12:30:00,0.774,July
2618,2020-07-25 13:00:00,0.319,July
2619,2020-07-25 13:30:00,0.32,July
2620,2020-07-25 14:00:00,0.221,July
2621,2020-07-25 14:30:00,0.209,July
2622,2020-07-25 15:00:00,0.222,July
2623,2020-07-25 15:30:00,0.33299999999999996,July
2624,2020-07-25 16:00:00,0.33399999999999996,July
2625,2020-07-25 16:30:00,0.47200000000000003,July
2626,2020-07-25 17:00:00,0.47,July
2627,2020-07-25 17:30:00,0.604,July
2628,2020-07-25 18:00:00,0.439,July
2629,2020-07-25 18:30:00,0.319,July
2630,2020-07-25 19:00:00,0.24,July
2631,2020-07-25 19:30:00,0.11599999999999999,July
2632,2020-07-25 20:00:00,0.006,July
2633,2020-07-25 20:30:00,0.0,July
2634,2020-07-25 21:00:00,0.0,July
2635,2020-07-25 21:30:00,0.0,July
2636,2020-07-25 22:00:00,0.0,July
2637,2020-07-25 22:30:00,0.0,July
2638,2020-07-25 23:00:00,0.0,July
2639,2020-07-25 23:30:00,0.0,July
2640,2020-07-26 00:00:00,0.0,July
2641,2020-07-26 00:30:00,0.0,July
2642,2020-07-26 01:00:00,0.0,July
2643,2020-07-26 01:30:00,0.0,July
2644,2020-07-26 02:00:00,0.0,July
2645,2020-07-26 02:30:00,0.0,July
2646,2020-07-26 03:00:00,0.0,July
2647,2020-07-26 03:30:00,0.0,July
2648,2020-07-26 04:00:00,0.0,July
2649,2020-07-26 04:30:00,0.0,July
2650,2020-07-26 05:00:00,0.0,July
2651,2020-07-26 05:30:00,0.0,July
2652,2020-07-26 06:00:00,0.0,July
2653,2020-07-26 06:30:00,0.0,July
2654,2020-07-26 07:00:00,0.0,July
2655,2020-07-26 07:30:00,0.0,July
2656,2020-07-26 08:00:00,0.0,July
2657,2020-07-26 08:30:00,0.001,July
2658,2020-07-26 09:00:00,0.002,July
2659,2020-07-26 09:30:00,0.004,July
2660,2020-07-26 10:00:00,0.006,July
2661,2020-07-26 10:30:00,0.336,July
2662,2020-07-26 11:00:00,0.037000000000000005,July
2663,2020-07-26 11:30:00,0.032,July
2664,2020-07-26 12:00:00,0.018000000000000002,July
2665,2020-07-26 12:30:00,0.018000000000000002,July
2666,2020-07-26 13:00:00,0.006,July
2667,2020-07-26 13:30:00,0.006,July
2668,2020-07-26 14:00:00,0.102,July
2669,2020-07-26 14:30:00,0.047,July
2670,2020-07-26 15:00:00,0.11,July
2671,2020-07-26 15:30:00,0.001,July
2672,2020-07-26 16:00:00,0.0,July
2673,2020-07-26 16:30:00,0.0,July
2674,2020-07-26 17:00:00,0.0,July
2675,2020-07-26 17:30:00,0.0,July
2676,2020-07-26 18:00:00,0.0,July
2677,2020-07-26 18:30:00,0.0,July
2678,2020-07-26 19:00:00,0.0,July
2679,2020-07-26 19:30:00,0.0,July
2680,2020-07-26 20:00:00,0.0,July
2681,2020-07-26 20:30:00,0.0,July
2682,2020-07-26 21:00:00,0.0,July
2683,2020-07-26 21:30:00,0.0,July
2684,2020-07-26 22:00:00,0.0,July
2685,2020-07-26 22:30:00,0.0,July
2686,2020-07-26 23:00:00,0.0,July
2687,2020-07-26 23:30:00,0.0,July
2688,2020-07-27 00:00:00,0.0,July
2689,2020-07-27 00:30:00,0.0,July
2690,2020-07-27 01:00:00,0.0,July
2691,2020-07-27 01:30:00,0.0,July
2692,2020-07-27 02:00:00,0.0,July
2693,2020-07-27 02:30:00,0.0,July
2694,2020-07-27 03:00:00,0.0,July
2695,2020-07-27 03:30:00,0.0,July
2696,2020-07-27 04:00:00,0.0,July
2697,2020-07-27 04:30:00,0.0,July
2698,2020-07-27 05:00:00,0.0,July
2699,2020-07-27 05:30:00,0.0,July
2700,2020-07-27 06:00:00,0.0,July
2701,2020-07-27 06:30:00,0.0,July
2702,2020-07-27 07:00:00,0.0,July
2703,2020-07-27 07:30:00,0.0,July
2704,2020-07-27 08:00:00,0.0,July
2705,2020-07-27 08:30:00,0.0,July
2706,2020-07-27 09:00:00,0.0,July
2707,2020-07-27 09:30:00,0.0,July
2708,2020-07-27 10:00:00,0.0,July
2709,2020-07-27 10:30:00,0.0,July
2710,2020-07-27 11:00:00,0.0,July
2711,2020-07-27 11:30:00,0.0,July
2712,2020-07-27 12:00:00,0.0,July
2713,2020-07-27 12:30:00,0.0,July
2714,2020-07-27 13:00:00,0.0,July
2715,2020-07-27 13:30:00,0.0,July
2716,2020-07-27 14:00:00,0.0,July
2717,2020-07-27 14:30:00,0.0,July
2718,2020-07-27 15:00:00,0.0,July
2719,2020-07-27 15:30:00,0.0,July
2720,2020-07-27 16:00:00,0.0,July
2721,2020-07-27 16:30:00,0.0,July
2722,2020-07-27 17:00:00,0.0,July
2723,2020-07-27 17:30:00,0.013000000000000001,July
2724,2020-07-27 18:00:00,0.005,July
2725,2020-07-27 18:30:00,0.004,July
2726,2020-07-27 19:00:00,0.0,July
2727,2020-07-27 19:30:00,0.0,July
2728,2020-07-27 20:00:00,0.0,July
2729,2020-07-27 20:30:00,0.0,July
2730,2020-07-27 21:00:00,0.0,July
2731,2020-07-27 21:30:00,0.0,July
2732,2020-07-27 22:00:00,0.0,July
2733,2020-07-27 22:30:00,0.0,July
2734,2020-07-27 23:00:00,0.0,July
2735,2020-07-27 23:30:00,0.0,July
2736,2020-07-28 00:00:00,0.0,July
2737,2020-07-28 00:30:00,0.0,July
2738,2020-07-28 01:00:00,0.0,July
2739,2020-07-28 01:30:00,0.0,July
2740,2020-07-28 02:00:00,0.0,July
2741,2020-07-28 02:30:00,0.0,July
2742,2020-07-28 03:00:00,0.0,July
2743,2020-07-28 03:30:00,0.0,July
2744,2020-07-28 04:00:00,0.0,July
2745,2020-07-28 04:30:00,0.0,July
2746,2020-07-28 05:00:00,0.0,July
2747,2020-07-28 05:30:00,0.0,July
2748,2020-07-28 06:00:00,0.0,July
2749,2020-07-28 06:30:00,0.0,July
2750,2020-07-28 07:00:00,0.0,July
2751,2020-07-28 07:30:00,0.0,July
2752,2020-07-28 08:00:00,0.0,July
2753,2020-07-28 08:30:00,0.0,July
2754,2020-07-28 09:00:00,0.0,July
2755,2020-07-28 09:30:00,0.0,July
2756,2020-07-28 10:00:00,0.0,July
2757,2020-07-28 10:30:00,0.0,July
2758,2020-07-28 11:00:00,0.0,July
2759,2020-07-28 11:30:00,0.0,July
2760,2020-07-28 12:00:00,0.0,July
2761,2020-07-28 12:30:00,0.0,July
2762,2020-07-28 13:00:00,0.0,July
2763,2020-07-28 13:30:00,0.086,July
2764,2020-07-28 14:00:00,0.434,July
2765,2020-07-28 14:30:00,1.75,July
2766,2020-07-28 15:00:00,2.657,July
2767,2020-07-28 15:30:00,2.15,July
2768,2020-07-28 16:00:00,0.136,July
2769,2020-07-28 16:30:00,0.13699999999999998,July
2770,2020-07-28 17:00:00,0.13699999999999998,July
2771,2020-07-28 17:30:00,0.09699999999999999,July
2772,2020-07-28 18:00:00,0.193,July
2773,2020-07-28 18:30:00,0.113,July
2774,2020-07-28 19:00:00,0.027000000000000003,July
2775,2020-07-28 19:30:00,0.012,July
2776,2020-07-28 20:00:00,0.002,July
2777,2020-07-28 20:30:00,0.0,July
2778,2020-07-28 21:00:00,0.0,July
2779,2020-07-28 21:30:00,0.157,July
2780,2020-07-28 22:00:00,0.0,July
2781,2020-07-28 22:30:00,0.006,July
2782,2020-07-28 23:00:00,0.012,July
2783,2020-07-28 23:30:00,0.0,July
2784,2020-07-29 00:00:00,0.0,July
2785,2020-07-29 00:30:00,0.0,July
2786,2020-07-29 01:00:00,0.155,July
2787,2020-07-29 01:30:00,0.08800000000000001,July
2788,2020-07-29 02:00:00,0.059000000000000004,July
2789,2020-07-29 02:30:00,0.069,July
2790,2020-07-29 03:00:00,0.032,July
2791,2020-07-29 03:30:00,0.0,July
2792,2020-07-29 04:00:00,0.0,July
2793,2020-07-29 04:30:00,0.0,July
2794,2020-07-29 05:00:00,0.35200000000000004,July
2795,2020-07-29 05:30:00,0.184,July
2796,2020-07-29 06:00:00,0.086,July
2797,2020-07-29 06:30:00,0.295,July
2798,2020-07-29 07:00:00,0.0,July
2799,2020-07-29 07:30:00,0.0,July
2800,2020-07-29 08:00:00,0.08,July
2801,2020-07-29 08:30:00,0.079,July
2802,2020-07-29 09:00:00,0.789,July
2803,2020-07-29 09:30:00,1.013,July
2804,2020-07-29 10:00:00,0.381,July
2805,2020-07-29 10:30:00,0.165,July
2806,2020-07-29 11:00:00,0.045,July
2807,2020-07-29 11:30:00,0.043,July
2808,2020-07-29 12:00:00,0.026000000000000002,July
2809,2020-07-29 12:30:00,0.011000000000000001,July
2810,2020-07-29 13:00:00,0.011000000000000001,July
2811,2020-07-29 13:30:00,0.33799999999999997,July
2812,2020-07-29 14:00:00,0.015,July
2813,2020-07-29 14:30:00,0.15,July
2814,2020-07-29 15:00:00,0.043,July
2815,2020-07-29 15:30:00,0.0,July
2816,2020-07-29 16:00:00,0.0,July
2817,2020-07-29 16:30:00,0.0,July
2818,2020-07-29 17:00:00,0.142,July
2819,2020-07-29 17:30:00,0.304,July
2820,2020-07-29 18:00:00,0.043,July
2821,2020-07-29 18:30:00,0.0,July
2822,2020-07-29 19:00:00,0.0,July
2823,2020-07-29 19:30:00,0.0,July
2824,2020-07-29 20:00:00,0.0,July
2825,2020-07-29 20:30:00,0.006999999999999999,July
2826,2020-07-29 21:00:00,0.006999999999999999,July
2827,2020-07-29 21:30:00,0.004,July
2828,2020-07-29 22:00:00,0.033,July
2829,2020-07-29 22:30:00,0.402,July
2830,2020-07-29 23:00:00,0.44299999999999995,July
2831,2020-07-29 23:30:00,0.39899999999999997,July
2832,2020-07-30 00:00:00,0.09,July
2833,2020-07-30 00:30:00,0.0,July
2834,2020-07-30 01:00:00,0.0,July
2835,2020-07-30 01:30:00,0.0,July
2836,2020-07-30 02:00:00,0.0,July
2837,2020-07-30 02:30:00,0.0,July
2838,2020-07-30 03:00:00,0.0,July
2839,2020-07-30 03:30:00,0.0,July
2840,2020-07-30 04:00:00,0.0,July
2841,2020-07-30 04:30:00,0.0,July
2842,2020-07-30 05:00:00,0.0,July
2843,2020-07-30 05:30:00,0.0,July
2844,2020-07-30 06:00:00,0.0,July
2845,2020-07-30 06:30:00,0.0,July
2846,2020-07-30 07:00:00,0.0,July
2847,2020-07-30 07:30:00,0.0,July
2848,2020-07-30 08:00:00,0.0,July
2849,2020-07-30 08:30:00,0.0,July
2850,2020-07-30 09:00:00,0.034,July
2851,2020-07-30 09:30:00,0.068,July
2852,2020-07-30 10:00:00,0.18,July
2853,2020-07-30 10:30:00,0.402,July
2854,2020-07-30 11:00:00,0.583,July
2855,2020-07-30 11:30:00,0.635,July
2856,2020-07-30 12:00:00,0.662,July
2857,2020-07-30 12:30:00,0.672,July
2858,2020-07-30 13:00:00,0.40399999999999997,July
2859,2020-07-30 13:30:00,0.024,July
2860,2020-07-30 14:00:00,0.017,July
2861,2020-07-30 14:30:00,0.036000000000000004,July
2862,2020-07-30 15:00:00,0.006999999999999999,July
2863,2020-07-30 15:30:00,0.0,July
2864,2020-07-30 16:00:00,0.0,July
2865,2020-07-30 16:30:00,0.0,July
2866,2020-07-30 17:00:00,0.0,July
2867,2020-07-30 17:30:00,0.25,July
2868,2020-07-30 18:00:00,0.26,July
2869,2020-07-30 18:30:00,0.0,July
2870,2020-07-30 19:00:00,0.0,July
2871,2020-07-30 19:30:00,0.0,July
2872,2020-07-30 20:00:00,0.0,July
2873,2020-07-30 20:30:00,0.0,July
2874,2020-07-30 21:00:00,0.0,July
2875,2020-07-30 21:30:00,0.0,July
2876,2020-07-30 22:00:00,0.0,July
2877,2020-07-30 22:30:00,0.001,July
2878,2020-07-30 23:00:00,0.0,July
2879,2020-07-30 23:30:00,0.0,July
2880,2020-07-31 00:00:00,0.0,July
2881,2020-07-31 00:30:00,0.0,July
2882,2020-07-31 01:00:00,0.0,July
2883,2020-07-31 01:30:00,0.0,July
2884,2020-07-31 02:00:00,0.0,July
2885,2020-07-31 02:30:00,0.0,July
2886,2020-07-31 03:00:00,0.0,July
2887,2020-07-31 03:30:00,0.0,July
2888,2020-07-31 04:00:00,0.0,July
2889,2020-07-31 04:30:00,0.0,July
2890,2020-07-31 05:00:00,0.0,July
2891,2020-07-31 05:30:00,0.002,July
2892,2020-07-31 06:00:00,0.003,July
2893,2020-07-31 06:30:00,0.011000000000000001,July
2894,2020-07-31 07:00:00,0.024,July
2895,2020-07-31 07:30:00,0.051,July
2896,2020-07-31 08:00:00,0.06,July
2897,2020-07-31 08:30:00,0.209,July
2898,2020-07-31 09:00:00,0.28300000000000003,July
2899,2020-07-31 09:30:00,0.522,July
2900,2020-07-31 10:00:00,0.8740000000000001,July
2901,2020-07-31 10:30:00,1.01,July
2902,2020-07-31 11:00:00,1.525,July
2903,2020-07-31 11:30:00,1.3159999999999998,July
2904,2020-07-31 12:00:00,1.037,July
2905,2020-07-31 12:30:00,0.7709999999999999,July
2906,2020-07-31 13:00:00,0.638,July
2907,2020-07-31 13:30:00,0.214,July
2908,2020-07-31 14:00:00,0.37799999999999995,July
2909,2020-07-31 14:30:00,1.75,July
2910,2020-07-31 15:00:00,2.353,July
2911,2020-07-31 15:30:00,1.061,July
2912,2020-07-31 16:00:00,1.252,July
2913,2020-07-31 16:30:00,1.25,July
2914,2020-07-31 17:00:00,2.371,July
2915,2020-07-31 17:30:00,0.5489999999999999,July
2916,2020-07-31 18:00:00,0.809,July
2917,2020-07-31 18:30:00,0.28600000000000003,July
2918,2020-07-31 19:00:00,0.105,July
2919,2020-07-31 19:30:00,0.10400000000000001,July
2920,2020-07-31 20:00:00,0.0,July
2921,2020-07-31 20:30:00,0.0,July
2922,2020-07-31 21:00:00,0.0,July
2923,2020-07-31 21:30:00,0.002,July
2924,2020-07-31 22:00:00,0.0,July
2925,2020-07-31 22:30:00,0.0,July
2926,2020-07-31 23:00:00,0.0,July
2927,2020-07-31 23:30:00,0.0,July
2928,2020-08-01 00:00:00,0.0,August
2929,2020-08-01 00:30:00,0.0,August
2930,2020-08-01 01:00:00,0.0,August
2931,2020-08-01 01:30:00,0.0,August
2932,2020-08-01 02:00:00,0.0,August
2933,2020-08-01 02:30:00,0.0,August
2934,2020-08-01 03:00:00,0.0,August
2935,2020-08-01 03:30:00,0.0,August
2936,2020-08-01 04:00:00,0.0,August
2937,2020-08-01 04:30:00,0.0,August
2938,2020-08-01 05:00:00,0.0,August
2939,2020-08-01 05:30:00,0.0,August
2940,2020-08-01 06:00:00,0.0,August
2941,2020-08-01 06:30:00,0.0,August
2942,2020-08-01 07:00:00,0.0,August
2943,2020-08-01 07:30:00,0.0,August
2944,2020-08-01 08:00:00,0.0,August
2945,2020-08-01 08:30:00,0.0,August
2946,2020-08-01 09:00:00,0.0,August
2947,2020-08-01 09:30:00,0.0,August
2948,2020-08-01 10:00:00,0.004,August
2949,2020-08-01 10:30:00,0.006,August
2950,2020-08-01 11:00:00,0.004,August
2951,2020-08-01 11:30:00,0.002,August
2952,2020-08-01 12:00:00,0.001,August
2953,2020-08-01 12:30:00,0.001,August
2954,2020-08-01 13:00:00,0.0,August
2955,2020-08-01 13:30:00,0.0,August
2956,2020-08-01 14:00:00,0.006,August
2957,2020-08-01 14:30:00,0.003,August
2958,2020-08-01 15:00:00,0.001,August
2959,2020-08-01 15:30:00,0.0,August
2960,2020-08-01 16:00:00,0.0,August
2961,2020-08-01 16:30:00,0.0,August
2962,2020-08-01 17:00:00,0.0,August
2963,2020-08-01 17:30:00,0.0,August
2964,2020-08-01 18:00:00,0.0,August
2965,2020-08-01 18:30:00,0.0,August
2966,2020-08-01 19:00:00,0.0,August
2967,2020-08-01 19:30:00,0.0,August
2968,2020-08-01 20:00:00,0.0,August
2969,2020-08-01 20:30:00,0.0,August
2970,2020-08-01 21:00:00,0.0,August
2971,2020-08-01 21:30:00,0.0,August
2972,2020-08-01 22:00:00,0.0,August
2973,2020-08-01 22:30:00,0.0,August
2974,2020-08-01 23:00:00,0.0,August
2975,2020-08-01 23:30:00,0.0,August
2976,2020-08-02 00:00:00,0.0,August
2977,2020-08-02 00:30:00,0.0,August
2978,2020-08-02 01:00:00,0.0,August
2979,2020-08-02 01:30:00,0.0,August
2980,2020-08-02 02:00:00,0.0,August
2981,2020-08-02 02:30:00,0.0,August
2982,2020-08-02 03:00:00,0.0,August
2983,2020-08-02 03:30:00,0.0,August
2984,2020-08-02 04:00:00,0.0,August
2985,2020-08-02 04:30:00,0.0,August
2986,2020-08-02 05:00:00,0.0,August
2987,2020-08-02 05:30:00,0.001,August
2988,2020-08-02 06:00:00,0.001,August
2989,2020-08-02 06:30:00,0.002,August
2990,2020-08-02 07:00:00,0.004,August
2991,2020-08-02 07:30:00,0.008,August
2992,2020-08-02 08:00:00,0.008,August
2993,2020-08-02 08:30:00,0.055999999999999994,August
2994,2020-08-02 09:00:00,0.08,August
2995,2020-08-02 09:30:00,0.14,August
2996,2020-08-02 10:00:00,0.11900000000000001,August
2997,2020-08-02 10:30:00,0.096,August
2998,2020-08-02 11:00:00,0.057999999999999996,August
2999,2020-08-02 11:30:00,0.015,August
3000,2020-08-02 12:00:00,0.016,August
3001,2020-08-02 12:30:00,0.017,August
3002,2020-08-02 13:00:00,0.018000000000000002,August
3003,2020-08-02 13:30:00,0.019,August
3004,2020-08-02 14:00:00,0.013000000000000001,August
3005,2020-08-02 14:30:00,0.095,August
3006,2020-08-02 15:00:00,0.018000000000000002,August
3007,2020-08-02 15:30:00,0.024,August
3008,2020-08-02 16:00:00,0.038,August
3009,2020-08-02 16:30:00,0.039,August
3010,2020-08-02 17:00:00,0.039,August
3011,2020-08-02 17:30:00,0.07400000000000001,August
3012,2020-08-02 18:00:00,0.154,August
3013,2020-08-02 18:30:00,0.012,August
3014,2020-08-02 19:00:00,0.006999999999999999,August
3015,2020-08-02 19:30:00,0.004,August
3016,2020-08-02 20:00:00,0.001,August
3017,2020-08-02 20:30:00,0.0,August
3018,2020-08-02 21:00:00,0.0,August
3019,2020-08-02 21:30:00,0.011000000000000001,August
3020,2020-08-02 22:00:00,0.013999999999999999,August
3021,2020-08-02 22:30:00,0.0,August
3022,2020-08-02 23:00:00,0.0,August
3023,2020-08-02 23:30:00,0.0,August
3024,2020-08-03 00:00:00,0.0,August
3025,2020-08-03 00:30:00,0.0,August
3026,2020-08-03 01:00:00,0.0,August
3027,2020-08-03 01:30:00,0.0,August
3028,2020-08-03 02:00:00,0.0,August
3029,2020-08-03 02:30:00,0.009000000000000001,August
3030,2020-08-03 03:00:00,0.043,August
3031,2020-08-03 03:30:00,0.055999999999999994,August
3032,2020-08-03 04:00:00,0.026000000000000002,August
3033,2020-08-03 04:30:00,0.003,August
3034,2020-08-03 05:00:00,0.0,August
3035,2020-08-03 05:30:00,0.0,August
3036,2020-08-03 06:00:00,0.114,August
3037,2020-08-03 06:30:00,0.005,August
3038,2020-08-03 07:00:00,0.006,August
3039,2020-08-03 07:30:00,0.01,August
3040,2020-08-03 08:00:00,0.0,August
3041,2020-08-03 08:30:00,0.002,August
3042,2020-08-03 09:00:00,0.057999999999999996,August
3043,2020-08-03 09:30:00,0.061,August
3044,2020-08-03 10:00:00,0.131,August
3045,2020-08-03 10:30:00,0.281,August
3046,2020-08-03 11:00:00,0.368,August
3047,2020-08-03 11:30:00,0.345,August
3048,2020-08-03 12:00:00,0.23,August
3049,2020-08-03 12:30:00,0.29600000000000004,August
3050,2020-08-03 13:00:00,0.281,August
3051,2020-08-03 13:30:00,0.261,August
3052,2020-08-03 14:00:00,0.153,August
3053,2020-08-03 14:30:00,0.109,August
3054,2020-08-03 15:00:00,0.081,August
3055,2020-08-03 15:30:00,0.094,August
3056,2020-08-03 16:00:00,0.09,August
3057,2020-08-03 16:30:00,0.09,August
3058,2020-08-03 17:00:00,0.07,August
3059,2020-08-03 17:30:00,0.062,August
3060,2020-08-03 18:00:00,0.052000000000000005,August
3061,2020-08-03 18:30:00,0.18,August
3062,2020-08-03 19:00:00,0.33299999999999996,August
3063,2020-08-03 19:30:00,1.002,August
3064,2020-08-03 20:00:00,3.303,August
3065,2020-08-03 20:30:00,3.3160000000000003,August
3066,2020-08-03 21:00:00,3.096,August
3067,2020-08-03 21:30:00,2.987,August
3068,2020-08-03 22:00:00,2.7439999999999998,August
3069,2020-08-03 22:30:00,2.4619999999999997,August
3070,2020-08-03 23:00:00,2.4659999999999997,August
3071,2020-08-03 23:30:00,2.468,August
3072,2020-08-04 00:00:00,2.4730000000000003,August
3073,2020-08-04 00:30:00,2.4730000000000003,August
3074,2020-08-04 01:00:00,1.672,August
3075,2020-08-04 01:30:00,1.014,August
3076,2020-08-04 02:00:00,1.014,August
3077,2020-08-04 02:30:00,0.593,August
3078,2020-08-04 03:00:00,0.44299999999999995,August
3079,2020-08-04 03:30:00,0.29,August
3080,2020-08-04 04:00:00,0.804,August
3081,2020-08-04 04:30:00,0.789,August
3082,2020-08-04 05:00:00,0.789,August
3083,2020-08-04 05:30:00,0.48700000000000004,August
3084,2020-08-04 06:00:00,0.349,August
3085,2020-08-04 06:30:00,0.214,August
3086,2020-08-04 07:00:00,0.9209999999999999,August
3087,2020-08-04 07:30:00,0.934,August
3088,2020-08-04 08:00:00,2.005,August
3089,2020-08-04 08:30:00,2.419,August
3090,2020-08-04 09:00:00,2.405,August
3091,2020-08-04 09:30:00,1.4880000000000002,August
3092,2020-08-04 10:00:00,1.196,August
3093,2020-08-04 10:30:00,0.8959999999999999,August
3094,2020-08-04 11:00:00,0.456,August
3095,2020-08-04 11:30:00,0.38299999999999995,August
3096,2020-08-04 12:00:00,0.233,August
3097,2020-08-04 12:30:00,0.325,August
3098,2020-08-04 13:00:00,0.319,August
3099,2020-08-04 13:30:00,0.36700000000000005,August
3100,2020-08-04 14:00:00,0.306,August
3101,2020-08-04 14:30:00,0.385,August
3102,2020-08-04 15:00:00,0.604,August
3103,2020-08-04 15:30:00,0.648,August
3104,2020-08-04 16:00:00,1.39,August
3105,2020-08-04 16:30:00,2.0909999999999997,August
3106,2020-08-04 17:00:00,2.0869999999999997,August
3107,2020-08-04 17:30:00,1.294,August
3108,2020-08-04 18:00:00,0.938,August
3109,2020-08-04 18:30:00,0.684,August
