,Date,precipitationCal,Month_name
2470,2018-07-23 11:00:00,1.226,July
2471,2018-07-23 11:30:00,1.652,July
2472,2018-07-23 12:00:00,0.684,July
2473,2018-07-23 12:30:00,1.168,July
2474,2018-07-23 13:00:00,1.168,July
2475,2018-07-23 13:30:00,1.111,July
2476,2018-07-23 14:00:00,1.129,July
2477,2018-07-23 14:30:00,1.202,July
2478,2018-07-23 15:00:00,0.188,July
2479,2018-07-23 15:30:00,0.14,July
2480,2018-07-23 16:00:00,0.057,July
2481,2018-07-23 16:30:00,0.046,July
2482,2018-07-23 17:00:00,0.027000000000000003,July
2483,2018-07-23 17:30:00,0.03,July
2484,2018-07-23 18:00:00,0.02,July
2485,2018-07-23 18:30:00,0.046,July
2486,2018-07-23 19:00:00,0.047,July
2487,2018-07-23 19:30:00,0.085,July
2488,2018-07-23 20:00:00,0.10800000000000001,July
2489,2018-07-23 20:30:00,0.004,July
2490,2018-07-23 21:00:00,0.006,July
2491,2018-07-23 21:30:00,0.008,July
2492,2018-07-23 22:00:00,0.045,July
2493,2018-07-23 22:30:00,0.053,July
2494,2018-07-23 23:00:00,0.102,July
2495,2018-07-23 23:30:00,0.134,July
2496,2018-07-24 00:00:00,0.08800000000000001,July
2497,2018-07-24 00:30:00,0.043,July
2498,2018-07-24 01:00:00,0.031,July
2499,2018-07-24 01:30:00,0.001,July
2500,2018-07-24 02:00:00,0.0,July
2501,2018-07-24 02:30:00,0.0,July
2502,2018-07-24 03:00:00,0.0,July
2503,2018-07-24 03:30:00,0.0,July
2504,2018-07-24 04:00:00,0.0,July
2505,2018-07-24 04:30:00,0.0,July
2506,2018-07-24 05:00:00,0.0,July
2507,2018-07-24 05:30:00,0.0,July
2508,2018-07-24 06:00:00,0.0,July
2509,2018-07-24 06:30:00,0.0,July
2510,2018-07-24 07:00:00,0.0,July
2511,2018-07-24 07:30:00,0.0,July
2512,2018-07-24 08:00:00,0.035,July
2513,2018-07-24 08:30:00,0.036000000000000004,July
2514,2018-07-24 09:00:00,0.036000000000000004,July
2515,2018-07-24 09:30:00,0.036000000000000004,July
2516,2018-07-24 10:00:00,0.026000000000000002,July
2517,2018-07-24 10:30:00,0.013000000000000001,July
2518,2018-07-24 11:00:00,0.009000000000000001,July
2519,2018-07-24 11:30:00,0.0,July
2520,2018-07-24 12:00:00,0.0,July
2521,2018-07-24 12:30:00,0.0,July
2522,2018-07-24 13:00:00,0.0,July
2523,2018-07-24 13:30:00,0.0,July
2524,2018-07-24 14:00:00,0.0,July
2525,2018-07-24 14:30:00,0.0,July
2526,2018-07-24 15:00:00,0.0,July
2527,2018-07-24 15:30:00,0.0,July
2528,2018-07-24 16:00:00,0.0,July
2529,2018-07-24 16:30:00,0.0,July
2530,2018-07-24 17:00:00,0.009000000000000001,July
2531,2018-07-24 17:30:00,0.012,July
2532,2018-07-24 18:00:00,0.02,July
2533,2018-07-24 18:30:00,0.016,July
2534,2018-07-24 19:00:00,0.015,July
2535,2018-07-24 19:30:00,0.011000000000000001,July
2536,2018-07-24 20:00:00,0.012,July
2537,2018-07-24 20:30:00,0.013000000000000001,July
2538,2018-07-24 21:00:00,0.028999999999999998,July
2539,2018-07-24 21:30:00,0.044000000000000004,July
2540,2018-07-24 22:00:00,0.02,July
2541,2018-07-24 22:30:00,0.0,July
2542,2018-07-24 23:00:00,0.006,July
2543,2018-07-24 23:30:00,0.012,July
2544,2018-07-25 00:00:00,0.006,July
2545,2018-07-25 00:30:00,0.005,July
2546,2018-07-25 01:00:00,0.0,July
2547,2018-07-25 01:30:00,0.0,July
2548,2018-07-25 02:00:00,0.0,July
2549,2018-07-25 02:30:00,0.0,July
2550,2018-07-25 03:00:00,0.0,July
2551,2018-07-25 03:30:00,0.0,July
2552,2018-07-25 04:00:00,0.0,July
2553,2018-07-25 04:30:00,0.0,July
2554,2018-07-25 05:00:00,0.0,July
2555,2018-07-25 05:30:00,0.0,July
2556,2018-07-25 06:00:00,0.0,July
2557,2018-07-25 06:30:00,0.0,July
2558,2018-07-25 07:00:00,0.0,July
2559,2018-07-25 07:30:00,0.0,July
2560,2018-07-25 08:00:00,0.0,July
2561,2018-07-25 08:30:00,0.0,July
2562,2018-07-25 09:00:00,0.0,July
2563,2018-07-25 09:30:00,0.0,July
2564,2018-07-25 10:00:00,0.0,July
2565,2018-07-25 10:30:00,0.0,July
2566,2018-07-25 11:00:00,0.0,July
2567,2018-07-25 11:30:00,0.001,July
2568,2018-07-25 12:00:00,0.001,July
2569,2018-07-25 12:30:00,0.002,July
2570,2018-07-25 13:00:00,0.002,July
2571,2018-07-25 13:30:00,0.001,July
2572,2018-07-25 14:00:00,0.0,July
2573,2018-07-25 14:30:00,0.0,July
2574,2018-07-25 15:00:00,0.0,July
2575,2018-07-25 15:30:00,0.0,July
2576,2018-07-25 16:00:00,0.0,July
2577,2018-07-25 16:30:00,0.019,July
2578,2018-07-25 17:00:00,0.025,July
2579,2018-07-25 17:30:00,0.042,July
2580,2018-07-25 18:00:00,0.044000000000000004,July
2581,2018-07-25 18:30:00,4.265,July
2582,2018-07-25 19:00:00,5.971,July
2583,2018-07-25 19:30:00,1.964,July
2584,2018-07-25 20:00:00,1.4409999999999998,July
2585,2018-07-25 20:30:00,0.11599999999999999,July
2586,2018-07-25 21:00:00,0.336,July
2587,2018-07-25 21:30:00,0.251,July
2588,2018-07-25 22:00:00,6.349,July
2589,2018-07-25 22:30:00,0.20199999999999999,July
2590,2018-07-25 23:00:00,0.18,July
2591,2018-07-25 23:30:00,0.237,July
2592,2018-07-26 00:00:00,0.469,July
2593,2018-07-26 00:30:00,0.38,July
2594,2018-07-26 01:00:00,0.5760000000000001,July
2595,2018-07-26 01:30:00,0.542,July
2596,2018-07-26 02:00:00,7.292000000000001,July
2597,2018-07-26 02:30:00,10.695,July
2598,2018-07-26 03:00:00,6.224,July
2599,2018-07-26 03:30:00,4.7589999999999995,July
2600,2018-07-26 04:00:00,0.036000000000000004,July
2601,2018-07-26 04:30:00,0.0,July
2602,2018-07-26 05:00:00,0.001,July
2603,2018-07-26 05:30:00,0.555,July
2604,2018-07-26 06:00:00,1.371,July
2605,2018-07-26 06:30:00,2.117,July
2606,2018-07-26 07:00:00,0.141,July
2607,2018-07-26 07:30:00,0.005,July
2608,2018-07-26 08:00:00,0.023,July
2609,2018-07-26 08:30:00,0.059000000000000004,July
2610,2018-07-26 09:00:00,0.071,July
2611,2018-07-26 09:30:00,0.14400000000000002,July
2612,2018-07-26 10:00:00,0.48,July
2613,2018-07-26 10:30:00,0.705,July
2614,2018-07-26 11:00:00,0.002,July
2615,2018-07-26 11:30:00,0.9420000000000001,July
2616,2018-07-26 12:00:00,1.21,July
2617,2018-07-26 12:30:00,1.91,July
2618,2018-07-26 13:00:00,1.6740000000000002,July
2619,2018-07-26 13:30:00,1.02,July
2620,2018-07-26 14:00:00,0.478,July
2621,2018-07-26 14:30:00,0.311,July
2622,2018-07-26 15:00:00,0.013000000000000001,July
2623,2018-07-26 15:30:00,0.0,July
2624,2018-07-26 16:00:00,0.001,July
2625,2018-07-26 16:30:00,0.002,July
2626,2018-07-26 17:00:00,0.002,July
2627,2018-07-26 17:30:00,0.006,July
2628,2018-07-26 18:00:00,0.011000000000000001,July
2629,2018-07-26 18:30:00,0.013000000000000001,July
2630,2018-07-26 19:00:00,0.003,July
2631,2018-07-26 19:30:00,0.156,July
2632,2018-07-26 20:00:00,0.304,July
2633,2018-07-26 20:30:00,0.0,July
2634,2018-07-26 21:00:00,0.11599999999999999,July
2635,2018-07-26 21:30:00,0.684,July
2636,2018-07-26 22:00:00,0.807,July
2637,2018-07-26 22:30:00,1.653,July
2638,2018-07-26 23:00:00,2.138,July
2639,2018-07-26 23:30:00,0.82,July
2640,2018-07-27 00:00:00,1.459,July
2641,2018-07-27 00:30:00,1.544,July
2642,2018-07-27 01:00:00,1.979,July
2643,2018-07-27 01:30:00,1.6380000000000001,July
2644,2018-07-27 02:00:00,0.733,July
2645,2018-07-27 02:30:00,0.73,July
2646,2018-07-27 03:00:00,0.72,July
2647,2018-07-27 03:30:00,0.042,July
2648,2018-07-27 04:00:00,0.0,July
2649,2018-07-27 04:30:00,0.001,July
2650,2018-07-27 05:00:00,0.004,July
2651,2018-07-27 05:30:00,3.136,July
2652,2018-07-27 06:00:00,2.424,July
2653,2018-07-27 06:30:00,0.028999999999999998,July
2654,2018-07-27 07:00:00,0.037000000000000005,July
2655,2018-07-27 07:30:00,0.051,July
2656,2018-07-27 08:00:00,0.08900000000000001,July
2657,2018-07-27 08:30:00,0.09,July
2658,2018-07-27 09:00:00,0.184,July
2659,2018-07-27 09:30:00,0.342,July
2660,2018-07-27 10:00:00,0.44299999999999995,July
2661,2018-07-27 10:30:00,0.872,July
2662,2018-07-27 11:00:00,0.873,July
2663,2018-07-27 11:30:00,0.542,July
2664,2018-07-27 12:00:00,0.42700000000000005,July
2665,2018-07-27 12:30:00,0.11699999999999999,July
2666,2018-07-27 13:00:00,0.11900000000000001,July
2667,2018-07-27 13:30:00,0.07200000000000001,July
2668,2018-07-27 14:00:00,0.052000000000000005,July
2669,2018-07-27 14:30:00,0.065,July
2670,2018-07-27 15:00:00,0.0,July
2671,2018-07-27 15:30:00,0.11800000000000001,July
2672,2018-07-27 16:00:00,0.016,July
2673,2018-07-27 16:30:00,0.0,July
2674,2018-07-27 17:00:00,0.133,July
2675,2018-07-27 17:30:00,0.16,July
2676,2018-07-27 18:00:00,0.131,July
2677,2018-07-27 18:30:00,0.209,July
2678,2018-07-27 19:00:00,0.23199999999999998,July
2679,2018-07-27 19:30:00,0.111,July
2680,2018-07-27 20:00:00,0.0,July
2681,2018-07-27 20:30:00,0.006,July
2682,2018-07-27 21:00:00,0.012,July
2683,2018-07-27 21:30:00,0.0,July
2684,2018-07-27 22:00:00,0.0,July
2685,2018-07-27 22:30:00,0.0,July
2686,2018-07-27 23:00:00,0.003,July
2687,2018-07-27 23:30:00,0.0,July
2688,2018-07-28 00:00:00,0.0,July
2689,2018-07-28 00:30:00,0.0,July
2690,2018-07-28 01:00:00,0.0,July
2691,2018-07-28 01:30:00,0.0,July
2692,2018-07-28 02:00:00,0.0,July
2693,2018-07-28 02:30:00,0.0,July
2694,2018-07-28 03:00:00,0.0,July
2695,2018-07-28 03:30:00,0.0,July
2696,2018-07-28 04:00:00,0.0,July
2697,2018-07-28 04:30:00,0.0,July
2698,2018-07-28 05:00:00,0.0,July
2699,2018-07-28 05:30:00,0.0,July
2700,2018-07-28 06:00:00,0.0,July
2701,2018-07-28 06:30:00,0.0,July
2702,2018-07-28 07:00:00,0.0,July
2703,2018-07-28 07:30:00,0.0,July
2704,2018-07-28 08:00:00,0.0,July
2705,2018-07-28 08:30:00,0.0,July
2706,2018-07-28 09:00:00,0.0,July
2707,2018-07-28 09:30:00,0.0,July
2708,2018-07-28 10:00:00,0.0,July
2709,2018-07-28 10:30:00,0.0,July
2710,2018-07-28 11:00:00,0.001,July
2711,2018-07-28 11:30:00,0.002,July
2712,2018-07-28 12:00:00,0.003,July
2713,2018-07-28 12:30:00,0.01,July
2714,2018-07-28 13:00:00,0.012,July
2715,2018-07-28 13:30:00,0.017,July
2716,2018-07-28 14:00:00,0.009000000000000001,July
2717,2018-07-28 14:30:00,0.0,July
2718,2018-07-28 15:00:00,0.0,July
2719,2018-07-28 15:30:00,0.0,July
2720,2018-07-28 16:00:00,0.0,July
2721,2018-07-28 16:30:00,0.0,July
2722,2018-07-28 17:00:00,0.0,July
2723,2018-07-28 17:30:00,0.0,July
2724,2018-07-28 18:00:00,0.0,July
2725,2018-07-28 18:30:00,0.0,July
2726,2018-07-28 19:00:00,0.0,July
2727,2018-07-28 19:30:00,0.0,July
2728,2018-07-28 20:00:00,0.0,July
2729,2018-07-28 20:30:00,0.001,July
2730,2018-07-28 21:00:00,0.0,July
2731,2018-07-28 21:30:00,0.0,July
2732,2018-07-28 22:00:00,0.0,July
2733,2018-07-28 22:30:00,0.0,July
2734,2018-07-28 23:00:00,0.0,July
2735,2018-07-28 23:30:00,0.0,July
2736,2018-07-29 00:00:00,0.0,July
2737,2018-07-29 00:30:00,0.0,July
2738,2018-07-29 01:00:00,0.009000000000000001,July
2739,2018-07-29 01:30:00,0.012,July
2740,2018-07-29 02:00:00,0.02,July
2741,2018-07-29 02:30:00,0.011000000000000001,July
2742,2018-07-29 03:00:00,0.009000000000000001,July
2743,2018-07-29 03:30:00,0.0,July
2744,2018-07-29 04:00:00,0.0,July
2745,2018-07-29 04:30:00,0.0,July
2746,2018-07-29 05:00:00,0.0,July
2747,2018-07-29 05:30:00,0.0,July
2748,2018-07-29 06:00:00,0.0,July
2749,2018-07-29 06:30:00,0.0,July
2750,2018-07-29 07:00:00,0.0,July
2751,2018-07-29 07:30:00,0.0,July
2752,2018-07-29 08:00:00,0.0,July
2753,2018-07-29 08:30:00,0.0,July
2754,2018-07-29 09:00:00,0.0,July
2755,2018-07-29 09:30:00,0.0,July
2756,2018-07-29 10:00:00,0.0,July
2757,2018-07-29 10:30:00,0.0,July
2758,2018-07-29 11:00:00,0.005,July
2759,2018-07-29 11:30:00,0.006,July
2760,2018-07-29 12:00:00,0.011000000000000001,July
2761,2018-07-29 12:30:00,0.021,July
2762,2018-07-29 13:00:00,0.024,July
2763,2018-07-29 13:30:00,0.013000000000000001,July
2764,2018-07-29 14:00:00,0.01,July
2765,2018-07-29 14:30:00,0.0,July
2766,2018-07-29 15:00:00,0.0,July
2767,2018-07-29 15:30:00,0.0,July
2768,2018-07-29 16:00:00,0.0,July
2769,2018-07-29 16:30:00,0.003,July
2770,2018-07-29 17:00:00,0.005,July
2771,2018-07-29 17:30:00,0.003,July
2772,2018-07-29 18:00:00,0.002,July
2773,2018-07-29 18:30:00,0.0,July
2774,2018-07-29 19:00:00,0.0,July
2775,2018-07-29 19:30:00,0.0,July
2776,2018-07-29 20:00:00,0.0,July
2777,2018-07-29 20:30:00,0.0,July
2778,2018-07-29 21:00:00,0.0,July
2779,2018-07-29 21:30:00,0.0,July
2780,2018-07-29 22:00:00,0.0,July
2781,2018-07-29 22:30:00,0.0,July
2782,2018-07-29 23:00:00,0.0,July
2783,2018-07-29 23:30:00,0.0,July
2784,2018-08-01 00:00:00,0.0,August
2785,2018-08-01 00:30:00,0.0,August
2786,2018-08-01 01:00:00,0.0,August
2787,2018-08-01 01:30:00,0.0,August
2788,2018-08-01 02:00:00,0.0,August
2789,2018-08-01 02:30:00,0.0,August
2790,2018-08-01 03:00:00,0.0,August
2791,2018-08-01 03:30:00,0.0,August
2792,2018-08-01 04:00:00,0.0,August
2793,2018-08-01 04:30:00,0.0,August
2794,2018-08-01 05:00:00,0.0,August
2795,2018-08-01 05:30:00,0.001,August
2796,2018-08-01 06:00:00,0.001,August
2797,2018-08-01 06:30:00,0.001,August
2798,2018-08-01 07:00:00,0.002,August
2799,2018-08-01 07:30:00,0.0,August
2800,2018-08-01 08:00:00,0.0,August
2801,2018-08-01 08:30:00,0.0,August
2802,2018-08-01 09:00:00,0.0,August
2803,2018-08-01 09:30:00,0.131,August
2804,2018-08-01 10:00:00,1.921,August
2805,2018-08-01 10:30:00,0.0,August
2806,2018-08-01 11:00:00,0.0,August
2807,2018-08-01 11:30:00,0.29,August
2808,2018-08-01 12:00:00,0.209,August
2809,2018-08-01 12:30:00,0.027999999999999997,August
2810,2018-08-01 13:00:00,0.04,August
2811,2018-08-01 13:30:00,0.055999999999999994,August
2812,2018-08-01 14:00:00,0.061,August
2813,2018-08-01 14:30:00,0.078,August
2814,2018-08-01 15:00:00,0.043,August
2815,2018-08-01 15:30:00,0.033,August
2816,2018-08-01 16:00:00,0.0,August
2817,2018-08-01 16:30:00,0.0,August
2818,2018-08-01 17:00:00,0.0,August
2819,2018-08-01 17:30:00,0.0,August
2820,2018-08-01 18:00:00,0.0,August
2821,2018-08-01 18:30:00,0.0,August
2822,2018-08-01 19:00:00,0.0,August
2823,2018-08-01 19:30:00,0.0,August
2824,2018-08-01 20:00:00,0.0,August
2825,2018-08-01 20:30:00,0.0,August
2826,2018-08-01 21:00:00,0.0,August
2827,2018-08-01 21:30:00,0.0,August
2828,2018-08-01 22:00:00,0.0,August
2829,2018-08-01 22:30:00,0.0,August
2830,2018-08-01 23:00:00,0.0,August
2831,2018-08-01 23:30:00,0.0,August
2832,2018-08-02 00:00:00,0.0,August
2833,2018-08-02 00:30:00,0.0,August
2834,2018-08-02 01:00:00,0.0,August
2835,2018-08-02 01:30:00,0.0,August
2836,2018-08-02 02:00:00,0.0,August
2837,2018-08-02 02:30:00,0.0,August
2838,2018-08-02 03:00:00,0.0,August
2839,2018-08-02 03:30:00,0.0,August
2840,2018-08-02 04:00:00,0.0,August
2841,2018-08-02 04:30:00,0.0,August
2842,2018-08-02 05:00:00,0.005,August
2843,2018-08-02 05:30:00,0.01,August
2844,2018-08-02 06:00:00,0.026000000000000002,August
2845,2018-08-02 06:30:00,0.05,August
2846,2018-08-02 07:00:00,0.07,August
2847,2018-08-02 07:30:00,0.11900000000000001,August
2848,2018-08-02 08:00:00,0.124,August
2849,2018-08-02 08:30:00,0.0,August
2850,2018-08-02 09:00:00,0.0,August
2851,2018-08-02 09:30:00,0.0,August
2852,2018-08-02 10:00:00,0.0,August
2853,2018-08-02 10:30:00,0.0,August
2854,2018-08-02 11:00:00,0.0,August
2855,2018-08-02 11:30:00,0.0,August
2856,2018-08-02 12:00:00,0.0,August
2857,2018-08-02 12:30:00,0.0,August
2858,2018-08-02 13:00:00,0.0,August
2859,2018-08-02 13:30:00,0.0,August
2860,2018-08-02 14:00:00,0.0,August
2861,2018-08-02 14:30:00,0.0,August
2862,2018-08-02 15:00:00,0.0,August
2863,2018-08-02 15:30:00,0.0,August
2864,2018-08-02 16:00:00,0.001,August
2865,2018-08-02 16:30:00,0.0,August
2866,2018-08-02 17:00:00,0.0,August
2867,2018-08-02 17:30:00,0.0,August
2868,2018-08-02 18:00:00,0.0,August
2869,2018-08-02 18:30:00,0.003,August
2870,2018-08-02 19:00:00,0.004,August
2871,2018-08-02 19:30:00,0.008,August
2872,2018-08-02 20:00:00,0.006,August
2873,2018-08-02 20:30:00,0.005,August
2874,2018-08-02 21:00:00,0.0,August
2875,2018-08-02 21:30:00,0.0,August
2876,2018-08-02 22:00:00,0.0,August
2877,2018-08-02 22:30:00,0.0,August
2878,2018-08-02 23:00:00,0.0,August
2879,2018-08-02 23:30:00,0.0,August
2880,2018-08-03 00:00:00,0.0,August
2881,2018-08-03 00:30:00,0.0,August
2882,2018-08-03 01:00:00,0.0,August
2883,2018-08-03 01:30:00,0.0,August
2884,2018-08-03 02:00:00,0.0,August
2885,2018-08-03 02:30:00,0.0,August
2886,2018-08-03 03:00:00,0.0,August
2887,2018-08-03 03:30:00,0.0,August
2888,2018-08-03 04:00:00,0.0,August
2889,2018-08-03 04:30:00,0.0,August
2890,2018-08-03 05:00:00,0.0,August
2891,2018-08-03 05:30:00,0.0,August
2892,2018-08-03 06:00:00,0.0,August
2893,2018-08-03 06:30:00,0.0,August
2894,2018-08-03 07:00:00,0.0,August
2895,2018-08-03 07:30:00,0.0,August
2896,2018-08-03 08:00:00,0.0,August
2897,2018-08-03 08:30:00,0.0,August
2898,2018-08-03 09:00:00,0.0,August
2899,2018-08-03 09:30:00,0.0,August
2900,2018-08-03 10:00:00,0.0,August
2901,2018-08-03 10:30:00,0.0,August
2902,2018-08-03 11:00:00,0.0,August
2903,2018-08-03 11:30:00,0.0,August
2904,2018-08-03 12:00:00,0.0,August
2905,2018-08-03 12:30:00,0.0,August
2906,2018-08-03 13:00:00,0.8490000000000001,August
2907,2018-08-03 13:30:00,1.126,August
2908,2018-08-03 14:00:00,2.059,August
2909,2018-08-03 14:30:00,1.47,August
2910,2018-08-03 15:00:00,0.72,August
2911,2018-08-03 15:30:00,0.5589999999999999,August
2912,2018-08-03 16:00:00,0.001,August
2913,2018-08-03 16:30:00,0.01,August
2914,2018-08-03 17:00:00,0.013000000000000001,August
2915,2018-08-03 17:30:00,0.021,August
2916,2018-08-03 18:00:00,0.073,August
2917,2018-08-03 18:30:00,0.083,August
2918,2018-08-03 19:00:00,0.152,August
2919,2018-08-03 19:30:00,0.20199999999999999,August
2920,2018-08-03 20:00:00,0.099,August
2921,2018-08-03 20:30:00,0.0,August
2922,2018-08-03 21:00:00,0.002,August
2923,2018-08-03 21:30:00,0.09699999999999999,August
2924,2018-08-03 22:00:00,0.11800000000000001,August
2925,2018-08-03 22:30:00,0.226,August
2926,2018-08-03 23:00:00,0.301,August
2927,2018-08-03 23:30:00,0.141,August
2928,2018-08-04 00:00:00,0.076,August
2929,2018-08-04 00:30:00,0.057999999999999996,August
2930,2018-08-04 01:00:00,0.006999999999999999,August
2931,2018-08-04 01:30:00,0.006999999999999999,August
2932,2018-08-04 02:00:00,0.004,August
2933,2018-08-04 02:30:00,0.002,August
2934,2018-08-04 03:00:00,0.001,August
2935,2018-08-04 03:30:00,0.001,August
2936,2018-08-04 04:00:00,0.0,August
2937,2018-08-04 04:30:00,0.0,August
2938,2018-08-04 05:00:00,0.084,August
2939,2018-08-04 05:30:00,0.107,August
2940,2018-08-04 06:00:00,0.17300000000000001,August
2941,2018-08-04 06:30:00,0.10300000000000001,August
2942,2018-08-04 07:00:00,0.08,August
2943,2018-08-04 07:30:00,0.004,August
2944,2018-08-04 08:00:00,0.049,August
2945,2018-08-04 08:30:00,0.057999999999999996,August
2946,2018-08-04 09:00:00,0.047,August
2947,2018-08-04 09:30:00,0.057,August
2948,2018-08-04 10:00:00,0.091,August
2949,2018-08-04 10:30:00,0.098,August
2950,2018-08-04 11:00:00,0.0,August
2951,2018-08-04 11:30:00,0.038,August
2952,2018-08-04 12:00:00,0.073,August
2953,2018-08-04 12:30:00,0.14,August
2954,2018-08-04 13:00:00,0.304,August
2955,2018-08-04 13:30:00,0.532,August
2956,2018-08-04 14:00:00,1.7590000000000001,August
2957,2018-08-04 14:30:00,0.867,August
2958,2018-08-04 15:00:00,0.017,August
2959,2018-08-04 15:30:00,0.009000000000000001,August
2960,2018-08-04 16:00:00,0.0,August
2961,2018-08-04 16:30:00,0.0,August
2962,2018-08-04 17:00:00,0.0,August
2963,2018-08-04 17:30:00,0.0,August
2964,2018-08-04 18:00:00,0.0,August
2965,2018-08-04 18:30:00,0.001,August
2966,2018-08-04 19:00:00,0.0,August
2967,2018-08-04 19:30:00,0.0,August
2968,2018-08-04 20:00:00,0.003,August
2969,2018-08-04 20:30:00,0.0,August
2970,2018-08-04 21:00:00,0.001,August
2971,2018-08-04 21:30:00,0.0,August
2972,2018-08-04 22:00:00,0.0,August
2973,2018-08-04 22:30:00,0.0,August
2974,2018-08-04 23:00:00,0.0,August
2975,2018-08-04 23:30:00,0.0,August
2976,2018-08-05 00:00:00,0.008,August
2977,2018-08-05 00:30:00,0.011000000000000001,August
2978,2018-08-05 01:00:00,0.017,August
2979,2018-08-05 01:30:00,0.015,August
2980,2018-08-05 02:00:00,0.012,August
2981,2018-08-05 02:30:00,0.006999999999999999,August
2982,2018-08-05 03:00:00,0.002,August
2983,2018-08-05 03:30:00,0.0,August
2984,2018-08-05 04:00:00,0.0,August
2985,2018-08-05 04:30:00,0.0,August
2986,2018-08-05 05:00:00,0.0,August
2987,2018-08-05 05:30:00,0.0,August
2988,2018-08-05 06:00:00,0.0,August
2989,2018-08-05 06:30:00,0.0,August
2990,2018-08-05 07:00:00,0.0,August
2991,2018-08-05 07:30:00,0.0,August
2992,2018-08-05 08:00:00,0.0,August
2993,2018-08-05 08:30:00,0.0,August
2994,2018-08-05 09:00:00,0.0,August
2995,2018-08-05 09:30:00,0.0,August
2996,2018-08-05 10:00:00,0.0,August
2997,2018-08-05 10:30:00,0.0,August
2998,2018-08-05 11:00:00,0.0,August
2999,2018-08-05 11:30:00,0.0,August
3000,2018-08-05 12:00:00,0.0,August
3001,2018-08-05 12:30:00,0.002,August
3002,2018-08-05 13:00:00,0.005,August
3003,2018-08-05 13:30:00,0.008,August
3004,2018-08-05 14:00:00,0.005,August
3005,2018-08-05 14:30:00,0.004,August
3006,2018-08-05 15:00:00,0.0,August
3007,2018-08-05 15:30:00,0.0,August
3008,2018-08-05 16:00:00,0.0,August
3009,2018-08-05 16:30:00,0.0,August
3010,2018-08-05 17:00:00,0.0,August
3011,2018-08-05 17:30:00,0.0,August
3012,2018-08-05 18:00:00,0.0,August
3013,2018-08-05 18:30:00,0.0,August
3014,2018-08-05 19:00:00,0.0,August
3015,2018-08-05 19:30:00,0.0,August
3016,2018-08-05 20:00:00,0.0,August
3017,2018-08-05 20:30:00,0.0,August
3018,2018-08-05 21:00:00,0.016,August
3019,2018-08-05 21:30:00,0.009000000000000001,August
3020,2018-08-05 22:00:00,0.006999999999999999,August
3021,2018-08-05 22:30:00,0.0,August
3022,2018-08-05 23:00:00,0.0,August
3023,2018-08-05 23:30:00,0.0,August
3024,2018-08-06 00:00:00,0.0,August
3025,2018-08-06 00:30:00,0.0,August
3026,2018-08-06 01:00:00,0.0,August
3027,2018-08-06 01:30:00,0.0,August
3028,2018-08-06 02:00:00,0.0,August
3029,2018-08-06 02:30:00,0.0,August
3030,2018-08-06 03:00:00,0.0,August
3031,2018-08-06 03:30:00,0.0,August
3032,2018-08-06 04:00:00,0.0,August
3033,2018-08-06 04:30:00,0.0,August
3034,2018-08-06 05:00:00,0.0,August
3035,2018-08-06 05:30:00,0.04,August
3036,2018-08-06 06:00:00,0.071,August
3037,2018-08-06 06:30:00,0.04,August
3038,2018-08-06 07:00:00,0.03,August
3039,2018-08-06 07:30:00,0.002,August
3040,2018-08-06 08:00:00,0.0,August
3041,2018-08-06 08:30:00,0.0,August
3042,2018-08-06 09:00:00,0.0,August
3043,2018-08-06 09:30:00,0.0,August
3044,2018-08-06 10:00:00,0.0,August
3045,2018-08-06 10:30:00,0.0,August
3046,2018-08-06 11:00:00,0.0,August
3047,2018-08-06 11:30:00,0.0,August
3048,2018-08-06 12:00:00,0.003,August
3049,2018-08-06 12:30:00,0.003,August
3050,2018-08-06 13:00:00,0.006,August
3051,2018-08-06 13:30:00,0.0,August
3052,2018-08-06 14:00:00,0.0,August
3053,2018-08-06 14:30:00,0.0,August
3054,2018-08-06 15:00:00,0.0,August
3055,2018-08-06 15:30:00,0.0,August
3056,2018-08-06 16:00:00,0.0,August
3057,2018-08-06 16:30:00,0.008,August
3058,2018-08-06 17:00:00,0.016,August
3059,2018-08-06 17:30:00,0.015,August
3060,2018-08-06 18:00:00,0.008,August
3061,2018-08-06 18:30:00,0.005,August
3062,2018-08-06 19:00:00,0.002,August
3063,2018-08-06 19:30:00,0.001,August
3064,2018-08-06 20:00:00,0.001,August
3065,2018-08-06 20:30:00,0.0,August
3066,2018-08-06 21:00:00,0.0,August
3067,2018-08-06 21:30:00,0.0,August
3068,2018-08-06 22:00:00,0.0,August
3069,2018-08-06 22:30:00,0.0,August
3070,2018-08-06 23:00:00,0.0,August
3071,2018-08-06 23:30:00,0.002,August
3072,2018-08-07 00:00:00,0.002,August
3073,2018-08-07 00:30:00,0.003,August
3074,2018-08-07 01:00:00,0.001,August
3075,2018-08-07 01:30:00,0.0,August
3076,2018-08-07 02:00:00,0.0,August
3077,2018-08-07 02:30:00,0.0,August
3078,2018-08-07 03:00:00,0.0,August
3079,2018-08-07 03:30:00,0.0,August
3080,2018-08-07 04:00:00,0.0,August
3081,2018-08-07 04:30:00,0.0,August
3082,2018-08-07 05:00:00,0.0,August
3083,2018-08-07 05:30:00,0.0,August
3084,2018-08-07 06:00:00,0.0,August
3085,2018-08-07 06:30:00,0.0,August
3086,2018-08-07 07:00:00,0.0,August
3087,2018-08-07 07:30:00,0.0,August
3088,2018-08-07 08:00:00,0.0,August
